"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"682",113.5,0.225461502075,79.3502776794,25.4220794767,16.3503687134,1.1750793457,198.087225808,1.61140441895,20.6053074943,14.3776576169,0.965925826357,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0513000458567,0.174161456218,NA,NA,20.8474414093,-0.242133915004,NA,NA,12.9727703378,1.40488727914,NA,20703.6380673,-30905.9700282,0.669891223231,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32374.0683977,-32374.0683977,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"683",113.666666667,0.228618690491,79.3462971497,25.4206302371,16.3429051514,1.18003845215,199.336248633,1.61972045898,20.5969348772,14.6896554098,0.99144486134,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0512650516686,0.177353638822,NA,NA,20.8474076014,-0.250472724174,NA,NA,12.9929869685,1.69666844132,NA,21216.2863456,-32260.3007966,0.657659284683,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31695.8755053,-31695.8755053,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"684",113.833333333,0.231674034119,79.3472922821,25.4249779536,16.3470515747,1.17866516113,198.990166884,1.61399841309,20.6019022257,14.4752927774,1,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0512300574806,0.180443976638,NA,NA,20.8473737935,-0.245471567786,NA,NA,13.013203599,1.46208917839,NA,21547.921634,-31352.7309648,0.687274153507,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31987.3390301,-31987.3390301,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"685",114,0.232488792419,79.3507752457,25.4235287155,16.3395880127,1.17599487305,198.317665366,1.62261962891,20.5915921579,14.7973387056,0.99144486134,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0511950632924,0.181293729127,NA,NA,20.8473399856,-0.255747827726,NA,NA,13.0334202297,1.76391847591,NA,21576.7826864,-32764.9722414,0.658531999582,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32496.8051175,-32496.8051175,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"686",114.166666667,0.23544229126,79.3507752457,25.4249779536,16.3358562317,1.17294311523,197.549796576,1.62017822266,20.5868892662,14.7059599315,0.965925826357,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0511600691042,0.184282222156,NA,NA,20.8473061777,-0.260416911502,NA,NA,13.0536368604,1.65232307117,NA,21847.563744,-33243.9958084,0.657188259495,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32866.6130513,-32866.6130513,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"687",114.333333333,0.233812774658,79.3557509079,25.426427191,16.3366855164,1.17851257324,198.951722739,1.60499572754,20.5866434751,14.1368117365,0.923879532511,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0511250749162,0.182687699742,NA,NA,20.8472723698,-0.2606288947,NA,NA,13.0738534909,1.06295824558,NA,21812.3737581,-33562.0104418,0.649912608658,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32851.8400192,-32851.8400192,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"688",114.5,0.23289617157,79.3557509079,25.4322241333,16.338758728,1.17820739746,198.874840079,1.60385131836,20.5892560288,14.0939806219,0.866025403654,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0510900807281,0.181806090842,NA,NA,20.8472385619,-0.257982533113,NA,NA,13.0940701216,0.999910500255,NA,21698.6359324,-33177.7966779,0.654010757347,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32889.6971678,-32889.6971678,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"689",114.666666667,0.230146362305,79.3557509079,25.4380210641,16.3379294434,1.1784362793,198.932501371,1.61361694336,20.5882110074,14.4594728,0.793353340451,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0510550865399,0.179091275765,NA,NA,20.847204754,-0.258993746645,NA,NA,13.1142867523,1.34518604775,NA,21381.1119767,-33425.2436845,0.639669591597,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32837.4672283,-32837.4672283,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"690",114.833333333,0.232285102844,79.3532630768,25.4380210641,16.3466369324,1.17401123047,197.818465147,1.62040710449,20.5998295452,14.7140653713,0.707106781187,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0510200923519,0.181265010492,NA,NA,20.8471709461,-0.247341400886,NA,NA,13.1345033828,1.57956198842,NA,21518.5389974,-31422.8123024,0.684806273554,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32587.7118996,-32587.7118996,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"691",115,0.234016464233,79.3587363052,25.439470295,16.3441490784,1.1750793457,198.087225808,1.62338256836,20.5952738657,14.8244072777,0.608761428801,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0509850981637,0.183031366069,NA,NA,20.8471371382,-0.251863272541,NA,NA,13.1547200135,1.66968726415,NA,21757.8742044,-32089.1910469,0.678043711749,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32479.0921018,-32479.0921018,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"692",115.166666667,0.234729377747,79.3597314377,25.439470295,16.340002655,1.17889404297,199.047836622,1.61026000977,20.5897907654,14.3331159066,0.500000000227,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0509501039755,0.183779273771,NA,NA,20.8471033303,-0.257312564935,NA,NA,13.1749366442,1.15817926245,NA,21952.9922682,-33043.484274,0.664366750376,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32466.4600939,-32466.4600939,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"693",115.333333333,0.234933067322,79.3572436066,25.4365718324,16.344978363,1.17515563965,198.106426522,1.60461425781,20.5967062617,14.1222690553,0.382683432365,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0509151097876,0.184017957534,NA,NA,20.8470695224,-0.250363260775,NA,NA,13.1951532748,0.927115780498,NA,21877.0971419,-31836.1498136,0.687177855049,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32471.3652345,-32471.3652345,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"694",115.5,0.234118309021,79.362716835,25.4409195252,16.3408319397,1.1743927002,197.914440528,1.61811828613,20.5900611665,14.6266579081,0.25881904485,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0508801155994,0.183238193422,NA,NA,20.8470357145,-0.256974548067,NA,NA,13.2153699054,1.41128800271,NA,21763.7435656,-32821.5341941,0.663093426312,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32672.2845187,-32672.2845187,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"695",115.666666667,0.241552978516,79.3557509079,25.439470295,16.3379294434,1.17462158203,197.972031393,1.62223815918,20.5882110074,14.7821338636,0.13052619248,1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0508451214112,0.190707857105,NA,NA,20.8470019066,-0.258790899275,NA,NA,13.2355865361,1.54654732746,NA,22657.002942,-32869.9702936,0.689291859397,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32925.218764,-32925.218764,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"696",115.833333333,0.243691719055,79.3557509079,25.4409195252,16.3358562317,1.17553710938,198.202437135,1.61506652832,20.5855984536,14.5137255452,-1.23796127318e-18,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0508101272232,0.192881591832,NA,NA,20.8469680987,-0.261369645198,NA,NA,13.2558031667,1.25792237853,NA,22941.8971782,-33227.574565,0.690447541796,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33076.4573742,-33076.4573742,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"697",116,0.244608322144,79.3547557755,25.4409195252,16.3383440857,1.17820739746,198.874840079,1.61209106445,20.588991707,14.402545257,-0.13052619248,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.050775133035,0.193833189109,NA,NA,20.8469342909,-0.257942583888,NA,NA,13.2760197973,1.12652545967,NA,23133.0089405,-32793.7522017,0.705409030301,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33333.7586589,-33333.7586589,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"698",116.166666667,0.245321235657,79.3497801132,25.4438179835,16.3292219543,1.1742401123,197.876048964,1.61781311035,20.5787866469,14.6176200625,-0.25881904485,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0507401388468,0.19458109681,NA,NA,20.846900483,-0.268113836033,NA,NA,13.296236428,1.3213836345,NA,23106.1906635,-34131.3006214,0.676979495152,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33482.1638564,-33482.1638564,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"699",116.333333333,0.244404632568,79.353760643,25.4423687547,16.3321244507,1.17485046387,198.029626488,1.62117004395,20.5814120444,14.7425279036,-0.382683432365,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0507051446589,0.193699487909,NA,NA,20.8468666751,-0.265454630617,NA,NA,13.3164530586,1.42607484497,NA,23019.2631664,-33786.1981465,0.681321498992,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33503.931034,-33503.931034,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"700",116.5,0.24348802948,79.3497801132,25.4438179835,16.3317098083,1.17568969727,198.240844667,1.6130065918,20.5819219474,14.4377158451,-0.500000000227,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0506701504707,0.192817879009,NA,NA,20.8468328672,-0.264910919809,NA,NA,13.3366696893,1.10104615584,NA,22938.970322,-33768.1437179,0.67930800442,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33416.4183409,-33416.4183409,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"701",116.666666667,0.240636375427,79.353760643,25.4481656657,16.3346123047,1.17660522461,198.471329303,1.6162109375,20.5845471876,14.5569217516,-0.608761428801,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0506351562825,0.190001219144,NA,NA,20.8467990593,-0.262251871665,NA,NA,13.3568863199,1.20003543165,NA,22630.2310674,-33495.6959147,0.675616088857,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33377.9783267,-33377.9783267,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"702",116.833333333,0.240228996277,79.3592338715,25.4510641171,16.338758728,1.17462158203,197.972031393,1.62605285645,20.5883523957,14.9242492131,-0.707106781187,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0506001620945,0.189628834182,NA,NA,20.8467652514,-0.258412855669,NA,NA,13.3771029505,1.54714626257,NA,22528.8554467,-32846.9640891,0.685873293664,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33170.6540128,-33170.6540128,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"703",117,0.240025306702,79.3562484741,25.4539625658,16.340002655,1.17637634277,198.413701804,1.62101745605,20.5906944559,14.7363549431,-0.793353340451,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0505651679063,0.189460138796,NA,NA,20.8467314435,-0.256036987542,NA,NA,13.3973195812,1.33903536194,NA,22558.8981863,-32568.1939655,0.692666538715,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32892.1561917,-32892.1561917,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"704",117.166666667,0.237682876587,79.3542582092,25.4583102337,16.3366855164,1.1750793457,198.087225808,1.61254882813,20.5870307216,14.4197683321,-0.866025403654,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0505301737182,0.187152702869,NA,NA,20.8466976356,-0.259666914021,NA,NA,13.4175362119,1.00223212029,NA,22247.8885634,-33131.8791997,0.67149491972,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-32507.1362798,-32507.1362798,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"705",117.333333333,0.233914619446,79.3592338715,25.4568610117,16.3404172974,1.17767333984,198.740313488,1.61636352539,20.5904423471,14.5616283579,-0.923879532511,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0504951795302,0.183419439916,NA,NA,20.8466638277,-0.256221480608,NA,NA,13.4377528424,1.12387551554,NA,21876.0835786,-32839.3008488,0.666155582279,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31968.5639299,-31968.5639299,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"706",117.5,0.229127914429,79.3567460403,25.4568610117,16.347466217,1.17904663086,199.086285458,1.62399291992,20.5999704281,14.847622048,-0.965925826357,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.050460185342,0.178667729087,NA,NA,20.8466300198,-0.246659591704,NA,NA,13.4579694731,1.38965257487,NA,21346.2728915,-31602.9507279,0.675451892935,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31414.3699854,-31414.3699854,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"707",117.666666667,0.228109466553,79.3487849808,25.4525133418,16.3507833557,1.17530822754,198.144829358,1.61155700684,20.6062176751,14.3836394041,-0.99144486134,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0504251911538,0.177684275399,NA,NA,20.8465962119,-0.240378536792,NA,NA,13.4781861038,0.9054533003,NA,21128.0888177,-30540.8903312,0.691796754732,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30839.6432947,-30839.6432947,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"708",117.833333333,0.219350814819,79.3497801132,25.459759455,16.3578322754,1.17240905762,197.415496838,1.60369873047,20.614842602,14.0893298999,-1,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0503901969658,0.168960617853,NA,NA,20.846562404,-0.231719801971,NA,NA,13.4984027343,0.59092716553,NA,20017.0106021,-29404.8755148,0.68073781139,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30303.284978,-30303.284978,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"709",118,0.214564109802,79.362716835,25.459759455,16.3611494141,1.1735534668,197.703310196,1.60781860352,20.6156619463,14.2412117116,-0.99144486134,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0503552027777,0.164208907024,NA,NA,20.8465285961,-0.230866649818,NA,NA,13.518619365,0.722592346588,NA,19482.7663085,-29468.3344629,0.661142431821,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30047.2695792,-30047.2695792,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"710",118.166666667,0.214971488953,79.3617217026,25.4626578956,16.3623933411,1.17668151855,198.490539407,1.60789489746,20.6174878645,14.2442454776,-0.965925826357,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0503202085895,0.164651280364,NA,NA,20.8464947882,-0.229006923709,NA,NA,13.5388359957,0.705409481909,NA,19612.8876702,-29291.9796934,0.669565112209,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30166.5266906,-30166.5266906,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"711",118.333333333,0.217415763855,79.3622192688,25.4612086756,16.3578322754,1.17095947266,197.051085099,1.60423278809,20.611611452,14.1071077768,-0.923879532511,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0502852144015,0.167130549454,NA,NA,20.8464609803,-0.234849528286,NA,NA,13.5590526262,0.548055150513,NA,19763.9777154,-29875.0528287,0.661554569584,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30438.1887737,-30438.1887737,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
"712",118.5,0.220471107483,79.3597314377,25.4641071149,16.349954071,1.17195129395,197.300401109,1.60545349121,20.6023303945,14.153234248,-0.866025403654,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0502502202133,0.17022088727,NA,NA,20.8464271724,-0.244096777908,NA,NA,13.5792692569,0.573964991051,NA,20155.1819998,-31199.4958071,0.646009862609,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30871.2711741,-30871.2711741,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"713",118.666666667,0.221998779297,79.3482874146,25.4626578956,16.3408319397,1.17309570313,197.588172163,1.61026000977,20.5938054521,14.3351831032,-0.793353340451,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666667,NA,2,NA,NA,NA,0.0502152260251,0.171783553272,NA,NA,20.8463933645,-0.25258791248,NA,NA,13.5994858876,0.735697215644,NA,20370.2469783,-32467.9720037,0.627395113435,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31361.4277519,-31361.4277519,0.166666667,"./data-raw/AZ_23_APR_2018.csv"
"714",118.833333333,0.225461502075,79.358238739,25.4626578956,16.3466369324,1.17469787598,197.991229289,1.60545349121,20.5985379617,14.153500465,-0.707106781187,-1,0,7,0,1,1,1,0,0,0,1,0,1,0,0,0,NA,NA,NA,0.166666666,NA,2,NA,NA,NA,0.0501802318372,0.175281270238,NA,NA,20.8463595566,-0.247821594926,NA,NA,13.6197025182,0.533797946842,NA,20826.8145663,-31709.4318576,0.656801883423,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31830.3513067,-31830.3513067,0.166666666,"./data-raw/AZ_23_APR_2018.csv"
