"","time.min","Q.S153.CO2","Q.S102.Pres.kPa","Temp.A.C","Q.S102.O2.kPa","Q.G265.Potential.V","Q.G265.Flow.mL.min","S129.V.V","Q.S102.O2.Pcor","S129.CH4.ppm","Sin","Square","Mode","channel","bit0","bit1","bit2","ManualCh","Manbit0","Manbit1","Manbit2","Graybit0","Graybit1","Graybit2","Mangray0","Mangray1","Mangray2","FlagEv","FlagRef","FlagCycle","SampleTime.min","NoEventPts","CycleNo","NoDwellPts","CO2Event","CO2RefEvent","CO2Ref","difCO2","O2Event","O2RefEvent","O2Ref.ppm","difO2","CH4Event.ppm","CH4RefEvent.ppm","CH4Ref.ppm","difCH4.ppm","TempEvent.A.C","VCO2.uL.h","VO2.uL.h","RQ","VCO2Event.uL.h","VO2Event.uL.h","RQEvent","Flag1","Flag2","Flag3","Flag4","Flag5","Flag6","Flag7","Flag8","VCO2.1.uL.h","VO2.1.uL.h","RQ.1","difCH4.1.ppm","VCO2.2.uL.h","VO2.2.uL.h","RQ.2","difCH4.2.ppm","VCO2.3.uL.h","VO2.3.uL.h","RQ.3","difCH4.3.ppm","VCO2.4.uL.h","VO2.4.uL.h","RQ.4","difCH4.4.ppm","VCO2.5.uL.h","VO2.5.uL.h","RQ.5","difCH4.5.ppm","VCO2.6.uL.h","VO2.6.uL.h","RQ.6","difCH4.6.ppm","VCO2.7.uL.h","VO2.7.uL.h","RQ.7","difCH4.7.ppm","VCO2.8.uL.h","VO2.8.uL.h","RQ.8","difCH4.8.ppm","CH4.cal","CH4.V","smoothAveVO2","smoothSGVO2","CC","SourceFile"
"38",6.16666666667,0.0443814697266,79.2348423157,23.9473259104,16.6211301575,1.17622375488,198.37528582,1.29676818848,20.9770470562,2.60493381136,-0.96592582629,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"39",6.33333333333,0.044788848877,79.2323544846,23.9487773628,16.6186423035,1.17584228516,198.279254077,1.2964630127,20.9745657713,2.59357618558,-0.923879532511,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"40",6.5,0.044788848877,79.2323544846,23.9502288116,16.6173983765,1.17584228516,198.279254077,1.29928588867,20.9729957977,2.69939080747,-0.866025403783,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"41",6.66666666667,0.0446870040894,79.2328520508,23.9487773628,16.6186423035,1.17553710938,198.202437135,1.29493713379,20.9744340553,2.53636316445,-0.793353340293,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"42",6.83333333333,0.0443814697266,79.2308617859,23.9487773628,16.6207155151,1.17530822754,198.144829358,1.30096435547,20.977577601,2.76235965144,-0.707106781187,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"43",7,0.044279624939,79.2308617859,23.9487773628,16.6227887268,1.17538452148,198.164031479,1.29867553711,20.9801942729,2.67656239547,-0.608761429007,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"44",7.16666666667,0.0443814697266,79.2323544846,23.9502288116,16.6211301575,1.17530822754,198.144829358,1.29760742188,20.9777057184,2.63647400538,-0.500000000002,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"45",7.33333333333,0.044279624939,79.2313593521,23.9502288116,16.6215447998,1.17530822754,198.144829358,1.29669189453,20.9784925258,2.60218843195,-0.382683432365,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,318.701748378,318.701748378,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"46",7.5,0.0451962280273,79.2318569183,23.9502288116,16.6198862305,1.17538452148,198.164031479,1.28952026367,20.9762674724,2.33334406501,-0.2588190451,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,275.009259781,275.009259781,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"47",7.66666666667,0.0443814697266,79.2303642197,23.9502288116,16.6207155151,1.17530822754,198.144829358,1.29837036133,20.9777093401,2.66513949834,-0.130526192223,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-258.615339851,-258.615339851,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"48",7.83333333333,0.0443814697266,79.228871521,23.9502288116,16.6198862305,1.17530822754,198.144829358,1.30142211914,20.9770578723,2.77958892533,-2.44929359829e-16,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0.16666666666,30,1,48,0.0459940121969,0.0459940121969,0.0459940121969,-0.00161254247027,20.9746012031,20.9746012031,20.9746012031,0.00245666913209,2.46653480871,2.46653480871,2.46653480871,0.313054116615,23.9330044776,-191.75630791,318.701748378,0.601679497792,-191.75630791,318.701748378,0.601679497792,1,NA,NA,NA,NA,NA,NA,NA,-191.75630791,318.701748378,0.601679497792,0.313054116615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-340.314636759,-340.314636759,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"49",8,0.0443814697266,79.2298666534,23.9516802568,16.6194715881,1.17530822754,198.144829358,1.29684448242,20.976271058,2.60795734633,0.130526192223,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0459335153322,-0.00155204560556,NA,NA,20.974480542,0.00179051601629,NA,NA,2.4819561105,0.126001235824,NA,-184.530903636,220.393649033,0.837278680424,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-391.052995822,-391.052995822,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"50",8.16666666667,0.0444833145142,79.2293690872,23.9516802568,16.6091055298,1.18385314941,200.298383856,1.3013458252,20.9633191847,2.77671150709,0.2588190451,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0458730184674,-0.00138970395324,NA,NA,20.9743598808,-0.0110406960817,NA,NA,2.4973774123,0.279334094792,NA,-166.328302909,-1723.3522083,0.0965143991503,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-523.569565734,-523.569565734,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"51",8.33333333333,0.044788848877,79.2278763885,23.9516802568,16.6144958801,1.19346618652,202.728155203,1.30073547363,20.9705177489,2.75388369128,0.382683432365,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,1,NA,NA,NA,0.0458125216027,-0.00102367272572,NA,NA,20.9742392197,-0.00372147079142,NA,NA,2.51279871409,0.241084977189,NA,-124.252068233,-605.858775011,0.205084209981,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-540.459109461,-540.459109461,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"52",8.5,0.044279624939,79.2273788223,23.9545831362,16.6161544495,1.19186401367,202.32267783,1.3053894043,20.9727428782,2.92836307625,0.500000000002,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.045752024738,-0.00147239979901,NA,NA,20.9741185585,-0.00137568034856,NA,NA,2.52822001589,0.40014306036,NA,-178.581811976,-258.760697911,0.690142720351,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3159.92571471,-3159.92571471,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"53",8.66666666667,0.0460109863281,79.2308617859,23.9560345706,16.6136665955,1.18576049805,200.779890687,1.30859375,20.9686809168,3.04835050454,0.608761429007,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0456915278733,0.00031945845481,NA,NA,20.9739978973,-0.00531698056308,NA,NA,2.54364131768,0.504709186857,NA,38.7594563568,-800.311176899,0.0484304823868,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8984.58550037,-8984.58550037,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"54",8.83333333333,0.0960167770386,79.2273788223,23.9618402717,16.6057883911,1.19026184082,201.917406515,1.30516052246,20.9596589436,2.91978297332,0.707106781187,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,1,NA,NA,NA,0.0456310310086,0.05038574603,NA,NA,20.9738772362,-0.0142182925954,NA,NA,2.55906261947,0.360720353847,NA,6102.25699388,-559.629385468,10.9041039523,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16621.9293775,-16621.9293775,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"55",9,0.227498397827,79.2253885574,23.9647431007,16.4610782166,1.18370056152,200.259875954,1.30912780762,20.7775291688,3.06858184047,0.793353340293,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0455705341439,0.181927863683,NA,NA,20.973756575,-0.196227406239,NA,NA,2.57448392127,0.494097919202,NA,21860.493473,-24033.8933687,0.909569379281,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-25795.7847064,-25795.7847064,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"56",9.16666666667,0.309279762268,79.2273788223,23.9676459153,16.325075531,1.18988037109,201.820943726,1.30714416504,20.6053459974,2.99414386409,0.866025403783,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0455100372791,0.263769724989,NA,NA,20.9736359139,-0.368289916478,NA,NA,2.58990522306,0.404238641029,NA,31946.3103056,-47956.2438059,0.666155390212,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35392.8652021,-35392.8652021,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"57",9.33333333333,0.331176391602,79.2283739548,23.9734515014,16.2873430786,1.19102478027,202.110367149,1.30676269531,20.5574622646,2.97980626493,0.923879532511,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,1,NA,NA,NA,0.0454495404144,0.285726851188,NA,NA,20.9735152527,-0.416052988131,NA,NA,2.60532652485,0.374479740075,NA,34656.1949328,-54647.5740944,0.634176274193,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-45282.3937253,-45282.3937253,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"58",9.5,0.342073783875,79.2323544846,23.9792570303,16.2877577209,1.1888885498,201.570195182,1.30355834961,20.5569528091,2.85954266809,0.96592582629,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0453890435497,0.296684740325,NA,NA,20.9733945916,-0.416441782504,NA,NA,2.62074782665,0.238794841438,NA,35888.2516259,-54209.2680651,0.66203165818,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54626.6897794,-54626.6897794,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"59",9.66666666667,0.375173339844,79.2318569183,23.9836111395,16.2720013123,1.18927001953,201.666627579,1.30020141602,20.5371954479,2.73372623089,0.991444861373,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.045328546685,0.329844793159,NA,NA,20.9732739304,-0.436078482513,NA,NA,2.63616912844,0.0975571024432,NA,39917.036252,-56176.9422744,0.710559077015,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60696.8004877,-60696.8004877,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"60",9.83333333333,0.426401268005,79.2283739548,23.9850625021,16.1977803345,1.19438171387,202.959949038,1.30020141602,20.4444184905,2.7338464084,1,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666666,NA,1,NA,NA,NA,0.0452680498203,0.381133218185,NA,NA,20.9731532692,-0.528734778788,NA,NA,2.65159043024,0.0822559781597,NA,46421.0000675,-69157.4455477,0.671236476418,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64063.9536039,-64063.9536039,0.16666666666,"./data-raw/AZ_22_APR_2018.csv"
"61",10,0.430373214722,79.2253885574,23.992319262,16.1704139404,1.18957519531,201.743781912,1.30760192871,20.4106464289,3.01137971821,0.99144486137,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.16666666667,NA,1,NA,NA,NA,0.0452075529556,0.385165661766,NA,NA,20.9730326081,-0.56238617915,NA,NA,2.66701173203,0.344367986175,NA,46632.5598493,-73767.8817311,0.632152621913,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66446.3939393,-66446.3939393,0.16666666667,"./data-raw/AZ_22_APR_2018.csv"
"62",10.1666666667,0.411837463379,79.2219055939,23.992319262,16.1969510498,1.19575500488,203.307765842,1.3134765625,20.4450409623,3.23174996493,0.965925826296,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0451470560908,0.366690407288,NA,NA,20.9729119469,-0.52787098461,NA,NA,2.68243303383,0.549316931105,NA,44739.4770858,-69610.1215235,0.642715112495,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68191.4998778,-68191.4998778,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"63",10.3333333333,0.40287512207,79.2238958588,23.9952219411,16.2077317505,1.18827819824,201.41592767,1.30821228027,20.4581352316,3.03431773704,0.923879532511,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0450865592261,0.357788562844,NA,NA,20.9727912858,-0.514656054213,NA,NA,2.69785433562,0.336463401427,NA,43247.1325495,-67226.9940388,0.643300108355,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69349.8143425,-69349.8143425,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"64",10.5,0.400838226318,79.2233982925,23.9966732754,16.1990242615,1.18812561035,201.37736547,1.31713867188,20.4472726627,3.36897761566,0.866025403771,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0450260623614,0.355812163957,NA,NA,20.9726706246,-0.525397961942,NA,NA,2.71327563741,0.655701978244,NA,43000.731596,-68919.8118453,0.623924100264,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69075.3800016,-69075.3800016,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"65",10.6666666667,0.39778288269,79.2238958588,23.9981246062,16.2015121155,1.18988037109,201.820943726,1.318359375,20.4502845257,3.4147190165,0.793353340307,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0449655654967,0.352817317193,NA,NA,20.9725499635,-0.522265437715,NA,NA,2.72869693921,0.686022077288,NA,42732.7766474,-68687.8335331,0.622130215051,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68365.5546228,-68365.5546228,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"66",10.8333333333,0.393098022461,79.224393425,23.9981246062,16.2019267578,1.1905670166,201.994585159,1.31004333496,20.4506794655,3.10294208897,0.707106781187,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.044905068632,0.348192953829,NA,NA,20.9724293023,-0.521749836839,NA,NA,2.744118241,0.358823847969,NA,42209.2960891,-68816.5534187,0.613359635033,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68173.5791612,-68173.5791612,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"67",11,0.389126075745,79.224393425,24.001027257,16.2077317505,1.18896484375,201.589480727,1.31050109863,20.4580067449,3.12010294109,0.608761428988,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0448445717673,0.344281503978,NA,NA,20.9723086411,-0.51430189623,NA,NA,2.75953954279,0.360563398293,NA,41651.3357367,-67664.1275187,0.615560079825,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68293.9557414,-68293.9557414,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"68",11.1666666667,0.388209472656,79.2233982925,24.0039298939,16.2106342468,1.1922454834,202.419201376,1.30599975586,20.4619274055,2.95139163358,0.500000000023,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0447840749025,0.343425397753,NA,NA,20.97218798,-0.510260574458,NA,NA,2.77496084459,0.176430788989,NA,41718.6071073,-67349.1002112,0.619438225255,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-68201.9320595,-68201.9320595,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
"69",11.3333333333,0.392690643311,79.2263836899,24.005381207,16.2056585388,1.19010925293,201.878819997,1.30508422852,20.4548759946,2.91695957762,0.382683432365,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666666,NA,1,NA,NA,NA,0.0447235780378,0.347967065273,NA,NA,20.9720673188,-0.517191324193,NA,NA,2.79038214638,0.126577431241,NA,42157.4715173,-68085.5630714,0.619183709666,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67834.3675269,-67834.3675269,0.1666666666,"./data-raw/AZ_22_APR_2018.csv"
"70",11.5,0.391570350647,79.224393425,24.0082838227,16.1998535461,1.19041442871,201.955994902,1.30989074707,20.4480625799,3.09722180493,0.258819045077,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,NA,NA,NA,0.1666666667,NA,1,NA,NA,NA,0.0446630811731,0.346907269474,NA,NA,20.9719466577,-0.523884077755,NA,NA,2.80580344818,0.29141835675,NA,42045.5753318,-69171.8294041,0.607842465553,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67323.0875501,-67323.0875501,0.1666666667,"./data-raw/AZ_22_APR_2018.csv"
